,category_cluster,supplier_name,2019-08-01,2019-08-02,2019-08-03,2019-08-04,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-10,2019-08-11,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-17,2019-08-18,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-24,2019-08-25,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-08-31,2019-09-01,2019-09-02,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-07,2019-09-08,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-14,2019-09-15,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-21,2019-09-22,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-28,2019-09-29,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-05,2019-10-06,2019-10-07,2019-10-08,2019-10-09
100,Lifestyle,ID_PT Graha Bumi Hijau,1237.834,1151.2686,1106.6637,1092.7035,1065.9652,1021.9113,1011.8514,969.51526,944.0144,928.746,924.661,3058.9792,3026.042,3002.3757,2978.7588,2956.835,2915.6929,2882.487,2865.1746,2805.5413,2791.2732,2766.6987,2744.3408,2740.85,2706.6313,2666.1729,3176.78,3133.2615,3090.2449,3050.953,3085.2913,2997.8433,2947.8162,2853.4165,2793.0964,2734.47,2681.5137,2655.4014,2608.2603,2538.6619,2217.6707,2119.9124,2023.4875,1866.6425,1835.0964,1801.4319,1785.1201,1755.2073,1683.9664,1666.6654,1656.582,1641.1416,1622.4321,1616.1187,1599.2422,1579.6577,1558.1072,1546.5455,1534.413,1510.1516,1499.4038,1459.2411,1387.5054,1290.1139,1274.3755,1262.152,1254.4868,3612.1807,3549.475,3513.8213
101,FMCG,"ID_PRAMBANAN KENCANA, PT",3439.3342,3338.605,3287.3494,3284.6404,3258.2285,3211.357,3210.9292,3161.1707,3136.2913,3082.5762,3055.6294,4640.3496,4914.628,4890.283,4872.0693,4826.4453,4782.14,4702.049,4650.3296,4625.878,4599.0386,4574.9434,4549.28,4534.9155,4496.099,4227.4883,5228.735,5135.1973,4894.236,4874.4536,4806.9087,4705.5996,4665.6143,4578.9814,4554.802,4484.7354,4464.3926,4432.235,4338.6436,4288.581,4217.4795,4126.163,4046.7068,4482.211,4406.7485,4346.5674,4420.2407,4404.3486,4321.036,4309.764,4278.485,4244.0107,4206.019,4172.9824,4137.6616,4083.9346,7181.275,7121.849,7103.0713,7027.5273,7001.307,6848.387,6506.6694,6321.344,6216.282,6132.2383,6063.5693,5964.22,5877.697,5819.769
102,Lifestyle,ID_Origra.Co (Outright),1945.2776,1945.2776,1937.2292,1920.2201,1410.4258,37.547096,37.547096,35.497585,35.497585,40.616024,40.616024,1739.5385,1739.5385,1735.9741,1735.9741,1729.2018,1729.2018,1718.8651,1190.6251,1180.6449,1177.437,1177.437,1177.437,1177.437,1170.6647,1170.6647,474.2754,474.2754,467.14664,467.14664,460.73077,454.2847,440.99985,429.05054,429.05054,396.928,390.4613,390.4613,390.4613,390.4613,390.4613,369.12125,360.27875,360.27875,350.53656,341.7503,335.31174,331.0381,327.87503,308.89673,298.00174,295.83682,295.83682,292.67377,285.99622,282.83316,282.83316,282.83316,282.83316,279.6701,279.6701,280.37527,280.37527,280.37527,287.06967,287.06967,287.06967,283.89865,283.89865,283.89865
103,EL,"ID_Option Sukses Jaya, CV",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,FMCG,"ID_Nutragen Global Esana, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.83441,147.8745,144.8742,144.2923,142.40201,141.292,140.8043
105,FMCG,"ID_Nirwana Lestari,PT",1153.8607,2026.8276,1932.9873,1907.8245,1765.5447,1693.4327,1662.2632,1556.0376,1442.3605,1382.8628,1369.8075,1341.9381,1268.7354,1229.9607,1215.3428,1189.6537,1135.4036,1096.1826,1081.2275,1063.979,1040.9781,1020.5691,1005.9188,989.7738,962.2312,784.7796,2497.6997,3609.562,3809.0667,3769.1096,3657.7722,3468.3596,3393.1196,3285.2551,3149.3684,2977.1042,2835.175,2745.161,2682.0144,2550.719,2269.613,2078.5164,1874.3318,1588.758,1471.4586,1426.9691,1306.4224,3210.9458,3038.2117,2974.8696,2767.1306,2563.6287,2463.3867,2487.6047,2362.616,2177.983,2073.9902,2042.3074,1982.3263,1912.6206,1813.2844,1683.5281,1453.0367,1273.3479,1236.7192,1203.3767,1149.312,8978.011,8863.493,8738.257
106,FMCG,"ID_Nirmala Pangan Sejahtera, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.46326,655.883,627.8329,608.5739,588.96765,571.23444,520.3442,485.6964,465.211,427.60077,386.2509,343.9167,249.94052,197.68057,105.62523,82.39398,66.24393,41.70985,39.639328,31.981586,27.840546,16.143696,0.82820815,0.41410407,0.41410407,0.41410407,0.41410407,0.41410407,0.41410407,0.41410407,0.41410407,0.41410407,0.41514823,0.41514823,0.41514823,0.41514823,0.41514823,0.41514823,0.41514823,0.41514823,0.41514823
107,FMCG,"ID_Niramas Utama, PT",261.34424,248.77637,235.49132,228.11285,225.6134,948.9301,943.75165,917.7434,872.4251,853.48083,850.8414,829.7015,785.38934,774.8498,766.6233,758.88947,729.805,721.0044,705.7231,693.3556,677.62604,662.5306,655.7702,650.78406,636.9179,598.1259,533.20294,581.414,558.21814,528.0366,490.4067,456.7546,437.37146,394.07083,365.9814,486.0259,478.8141,470.16074,452.1799,417.03345,367.4149,307.38623,258.22308,213.45323,204.68787,201.83916,124.09491,90.00953,80.977264,80.2605,79.50714,78.09163,73.91396,72.46439,67.702995,65.86818,1058.5765,1044.1105,1126.9893,1112.4585,1108.944,1028.5416,984.688,896.462,872.8407,855.84686,836.2693,814.2767,787.3022,761.0302
108,EL,"ID_Niko Elektronik Indonesia,PT",2760.8203,2652.69,2558.542,2520.1602,2444.6926,2330.973,2253.7878,2062.5593,1984.4509,1907.185,1855.534,1769.3087,1673.7183,1584.2363,1534.7239,4172.6997,4033.77,3892.7988,3785.0574,3655.46,3565.5083,3457.848,3384.6648,3352.6665,3239.0925,3116.7212,2970.3872,2847.465,7781.776,7585.038,7293.4717,6911.339,6625.4814,6391.9272,6160.7207,5923.4434,5745.961,5594.901,5247.9556,4703.7827,3843.6714,3310.7288,2916.5764,2680.4653,2520.156,2384.9114,2101.0352,2036.6558,1945.3265,1943.2338,1807.59,1759.2177,1750.4952,7752.1055,7434.649,7257.0703,6917.9673,6538.0483,6112.984,5810.9116,5656.6724,5126.9424,9261.653,8872.736,8173.5063,7433.918,6659.2075,6363.34,5856.726,5225.9136
109,FMCG,"ID_Niaga Mitra Abadi, PT",4710.186,4624.5806,4558.98,4509.5913,4500.0576,4444.4043,4421.747,4308.4775,4308.4775,4234.0664,4220.5405,4184.6772,4134.7207,4085.3315,4085.3315,4053.874,3995.188,3977.2563,3950.2046,3870.5103,3851.845,3851.845,3815.2595,3929.665,3892.098,3882.564,3804.8103,3791.4392,3719.7131,3629.9014,3544.6494,3459.3792,3375.32,3244.8193,3209.1423,3141.703,3128.3662,3101.9978,3008.6084,2887.5933,2704.4365,2511.1824,2238.3113,2149.9082,1985.003,1887.3026,1840.3005,1840.3005,1821.4998,1808.1631,1794.979,2693.993,2667.6245,2636.6072,2547.736,2507.726,2449.3708,2439.9705,2400.418,2369.2373,2369.2373,2257.7515,2190.0825,1934.5588,1898.9446,1898.9446,1753.0598,5099.363,5099.363,5003.9834
110,FMCG,"ID_Niaga Harmoni Indonesia, PT",,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,FMCG,"ID_Multiutama Disposindo Jaya, PT",879.8345,848.3185,835.2654,824.7851,811.686,806.657,783.547,736.7634,711.7618,695.90063,693.9224,3281.8372,3253.0896,3218.4558,3185.6692,3137.8823,3071.5369,2983.406,2932.8674,2895.7632,2864.4553,2822.8809,2794.045,2772.8137,2703.019,2642.3833,2563.418,2487.358,2413.5842,2363.6338,2289.5696,2200.201,2099.5474,2047.1582,1983.1357,1911.9882,1885.3606,1859.9033,1839.407,1792.9833,1705.5244,1655.9679,1555.8196,1421.1467,1335.0277,1257.4559,1182.0779,1089.6064,963.09656,957.0147,927.84717,896.7849,863.17114,840.16943,773.8926,747.589,727.2882,719.3911,708.0628,685.8156,684.8878,654.73004,623.241,530.5448,510.16742,484.6068,474.76852,457.88174,433.9056,415.49567
112,FMCG,"ID_Multitrend Indonesia, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,EL,"ID_Multi Indocipta Nugraha, PT",8338.376,7993.496,7717.522,7579.709,7304.0835,6994.0044,6580.5654,6029.314,5546.9688,5409.1562,5340.2495,4926.811,4272.1997,3858.761,3410.8691,2618.445,1894.9272,1515.9419,2205.0088,1757.1161,1481.49,1274.7704,1240.317,1205.8638,1171.4106,1136.9573,1171.4105,1171.4105,1136.9573,1136.9573,1068.0507,1053.1075,985.16516,985.16516,951.194,15015.295,14437.784,13758.359,11957.883,7881.3315,4314.35,1868.4193,1290.9078,4823.9185,4518.1772,4008.6082,3329.183,3023.4417,2377.9878,2310.0454,2004.3041,1494.7352,1256.9364,17563.1,17158.533,16956.766,31584.99,31046.6,30676.691,30172.27,29802.018,29438.896,30686.62,30079.1,29539.693,28898.807,27988.56,27415.443,27112.027,26268.518
114,EL,"ID_Multi Eltekindo Cemerlang, CV",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,EL,ID_Mitra Satu Abadi,82222.984,79185.13,77721.61,77062.695,75634.12,74736.13,72998.48,72677.805,71488.3,70648.64,69989.73,92791.32,91042.3,88278.75,86057.4,84786.48,83404.67,82366.82,81812.95,80180.41,79229.98,78028.93,77667.484,77667.484,76215.69,75731.76,75102.07,88162.16,80786.3,79573.52,78314.2,76568.875,74413.055,89049.016,86898.88,85340.94,80534.945,83116.45,76901.98,65996.17,61454.832,59344.902,56913.15,54866.54,53693.74,52078.28,50704.31,49853.504,49106.105,48818.61,48456.47,47743.574,46938.664,46380.99,46507.453,45731.3,44224.938,92254.74,86441.57,84808.63,84584.4,75995.42,75263.43,74519.85,74519.85,74519.85,73747.445,72796.37,72588.87,111055.92
116,FMCG,"ID_Mitra Sarana Purnama, PT",2910.4167,2786.009,2693.1956,2663.8184,2580.4363,2499.6323,2437.7285,2188.4858,2033.6536,1972.9591,1927.4376,4414.7583,4285.6333,4208.0713,4100.0938,4019.4194,3895.8718,3779.9287,3674.193,3606.5645,3564.8123,3498.8928,3451.5762,3442.3042,3362.2644,3041.4272,2780.5146,2699.2856,2587.9019,2503.2463,2414.014,2319.058,2186.4976,2100.7776,2022.2761,1888.1536,1782.9517,1718.9973,1630.0752,1483.5422,1190.4944,1011.80994,882.63336,698.7109,596.6431,573.7836,504.98474,473.74426,453.3197,445.38797,435.80725,430.93884,426.70374,420.82492,403.0,390.91202,3064.824,3037.7876,3009.7988,2973.2961,2934.3018,2779.196,2545.9097,2265.6792,2166.0222,2088.6443,2038.6782,6673.4116,6578.892,6463.402
117,FMCG,"ID_Mitra Jayapersada, PT",64.44136,56.652065,51.724174,46.116634,36.531254,26.971605,22.423466,20.177912,20.177912,17.932358,17.932358,17.932358,16.649183,16.32839,301.82748,301.82748,296.27777,291.9661,287.134,283.70786,280.172,429.8631,427.4021,424.8128,416.6076,405.85834,395.53592,383.0333,368.65582,356.5061,336.3389,324.4214,285.00598,275.7449,252.68555,286.01132,272.20993,245.32315,228.11896,204.45074,176.0317,144.24652,123.82726,96.79645,87.869606,86.81877,79.649185,73.576126,65.60523,64.354065,61.813084,52.94248,51.375008,48.15221,43.499004,32.656765,721.2693,712.2854,709.1856,697.152,696.2171,678.8819,656.4697,619.93805,581.42377,572.06573,571.5287,763.1504,754.5244,746.9512
118,EL,ID_Mitra Internasional Indonesia,19375.379,18717.85,18212.615,17776.596,17026.91,16684.803,15897.594,14984.078,14296.607,13480.042,13227.425,17361.514,17361.514,17108.896,16717.658,16465.041,13793.706,11197.611,10773.71,10300.621,9907.244,23564.629,23185.703,22696.543,22081.072,19306.564,18943.71,16817.725,16312.491,16312.491,15602.856,15151.322,14902.24,14295.381,14046.298,31165.13,30807.354,30184.646,29951.412,28706.0,25390.926,23679.045,23056.338,22931.797,22807.256,22449.479,21951.312,21453.148,21204.064,20970.83,20193.865,19602.854,19478.312,19245.078,18638.219,18389.137,17641.889,17050.877,16335.324,16335.324,15853.007,15628.373,13788.31,13039.178,12165.19,10534.0,10034.579,9909.724,9035.737,7773.027
119,FMCG,"ID_Miin Kosmetika Indonesia, PT",144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,144.63893,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.61528,142.97488,142.97488,142.97488,142.97488,142.97488,142.97488,142.97488,142.97488,142.97488
120,FMCG,"ID_Metta Sinar Sejahtera, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,EL,"ID_Megatama Gemilang Sakti, PT",3846.8774,3770.771,3662.407,3627.911,3549.5017,3480.6738,3346.7673,3057.3333,2895.967,2856.5166,2841.2896,2762.7878,2670.0356,2526.099,2466.5242,2333.6445,2137.7607,2080.8877,1980.0516,1911.0311,1862.0923,1764.4,4621.7363,4591.981,4436.7954,4331.3467,4259.6245,4003.6243,3871.386,4260.359,4150.64,3892.931,3679.1506,3518.123,3281.105,3181.1316,3087.6667,3041.4932,2617.0186,2033.9062,1388.531,1095.2036,1056.9095,966.83984,943.0256,827.40546,802.3189,787.2979,722.5045,715.37006,5334.4604,5244.0605,5158.0605,5033.76,4888.3506,4805.9775,4597.3496,4420.739,4235.3276,4067.869,3956.3184,3587.166,3497.6726,3295.2483,3767.971,7374.3745,7182.8164,7001.095,6748.8433,6264.3735
122,FMCG,"ID_Mega Intra Sejahtera, PT",1333.4978,1328.1133,1325.616,1325.616,1318.6654,1356.2123,1341.4006,1340.4382,1309.3213,1290.0876,1290.0876,1285.2758,1238.1417,1229.2924,2407.5571,2407.5571,2395.8206,2383.1218,2375.4226,2353.8745,2347.1377,2344.0679,2331.369,2430.4941,2389.8862,2360.0525,2347.359,2303.4878,2280.805,2261.771,2244.0723,2200.1543,2178.52,2144.752,2118.21,2088.736,2086.2737,2057.269,2028.9888,2010.0105,2003.1827,1993.0117,1979.3563,1979.3563,1965.0667,1965.0667,1953.3091,1943.2129,1941.1041,1941.1041,2371.3599,2355.2761,2349.3975,2347.884,2302.336,2273.4348,2255.4055,2255.4055,2239.8523,2226.1458,2220.2668,2145.2397,1942.7914,1790.6989,1748.775,1708.7656,1679.3077,2010.8922,1911.2579,1688.4147
123,FMCG,"ID_Maya Muncar, PT",47.39838,40.389202,37.08892,37.08892,35.92596,35.92596,35.92596,35.92596,33.600044,32.437088,32.437088,158.41429,155.2083,154.23393,154.23393,150.83936,150.83936,146.75328,145.77892,145.77892,145.77892,145.77892,115.54168,113.21571,110.88975,109.72676,108.752396,108.752396,107.68373,103.78625,102.62327,170.36055,168.43907,167.47833,163.63539,155.39162,153.09819,148.79031,147.7366,142.74696,136.70361,136.70361,129.79251,119.03845,117.116974,104.84433,101.96212,97.15843,96.19769,88.32584,81.600685,80.639946,80.639946,79.679214,75.83626,75.83626,71.03258,71.03258,71.03258,71.03258,69.97887,49.121147,42.37903,38.526386,26.968472,26.968472,26.968472,26.005312,26.005312,26.005312
124,FMCG,"ID_Mawar Jaya, PT",317.79752,298.9075,287.9649,276.61594,264.03506,256.50137,241.20724,213.55879,198.25337,186.57648,182.53448,171.62038,930.8317,3221.9531,3213.6838,3207.007,3191.4949,3169.0906,3165.1128,3154.9614,3145.694,3336.5164,3323.9055,3320.0417,3302.719,3256.1184,3213.9019,3185.829,3161.6912,3136.8474,3099.7495,3016.6106,2979.0618,2969.277,2933.2607,2902.6423,2865.5151,2852.8347,2836.176,2620.5823,2205.168,909.0755,489.1626,734.1376,707.8209,687.33844,645.22064,597.6483,544.78314,518.5439,492.6771,455.2828,431.7286,415.87115,387.9379,1219.4834,1200.6527,1191.2479,1174.1533,1146.5153,1132.2534,1073.4495,956.4597,844.466,817.7941,798.1619,747.9822,716.0182,681.7993,650.32153
125,FMCG,"ID_Masuya  Graha Trikencana, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,EL,ID_Maspion Bazar,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,20.063917,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.783201,19.833084,19.833084,19.833084,19.833084,19.833084,19.833084,19.833084,19.833084,19.833084
127,FMCG,"ID_Martina Berto, PT",1655.6755,1630.417,1621.8568,1621.8568,1614.6025,1606.5841,1589.3611,1562.1327,1549.7914,1545.5997,1531.4277,1505.3536,1505.3536,1505.3536,1505.3536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,FMCG,"ID_Marga Nusantara Jaya, PT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.02998,647.65265,647.65265,667.84534,661.2461,615.5748,605.4705,599.61395,585.7009,575.3345,564.8109,557.2533
129,FMCG,"ID_Malindo Sukses, PT",173.57425,164.78378,154.65242,146.60692,134.68765,113.158485,108.76326,91.70382,75.98529,69.50419,66.82236,315.33896,304.76062,299.62042,298.354,292.69235,277.04834,272.6531,265.72504,251.8689,246.8032,238.16174,219.01643,219.01643,213.95074,207.17166,199.9456,182.4392,429.61487,421.71835,406.96826,393.48834,388.78735,371.67276,355.07236,329.58414,328.48233,320.25558,315.92184,288.08313,283.7494,278.68112,252.0911,224.03201,215.36453,213.67511,213.67511,199.79248,193.91623,192.2268,340.6021,336.856,323.78134,307.47476,296.82404,282.72104,256.27792,254.07434,237.0332,222.12222,222.12222,220.03133,172.90279,157.95421,157.95421,157.95421,156.26053,149.2649,149.2649,147.57121
130,Lifestyle,"ID_Makmur Prima Trading, PT (Outright)",9609.049,9391.367,9190.985,9148.342,10600.921,10109.431,9621.89,9219.569,8686.798,8396.333,8274.048,7570.968,7211.8916,6982.994,6762.8457,6303.7544,5940.707,5600.342,5281.2983,5046.568,11016.8,11084.069,10120.218,9920.703,8618.3125,7835.4595,7098.073,6639.4355,6159.4165,5648.5444,8297.041,7878.1987,7167.8857,6534.2524,5900.5005,5451.4834,4308.759,3944.916,3678.0737,3362.2158,3167.9597,2513.3035,2300.1465,2226.2734,2066.3318,1923.515,1814.1731,1770.082,1731.7421,40884.96,41110.727,39926.05,38919.742,37890.996,36284.21,34702.11,39501.684,38644.34,38008.254,36746.22,35889.7,33825.586,30191.203,25494.332,23197.64,21657.242,20626.88,19358.475,19875.969,19131.385
131,FMCG,"ID_Madu Murni Nusantara, PT",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.05997,215.05997,215.05997,215.05997,215.05997,212.33679,204.16725,204.16725,204.16725,204.16725,204.16725,204.16725,204.16725,204.16725,195.18503,195.18503,195.18503,180.35724,175.72516,173.61646,141.6907,141.6907,141.6907,141.6907,141.6907,141.6907,141.6907,141.6907,139.00563,107.642204,103.424805,103.424805,103.424805,100.73972,100.73972,100.73972,100.73972,100.73972,100.73972,91.88318,91.88318,91.88318,91.88318,525.7697,517.7145,517.7145,517.7145,512.3443,485.37875,470.3833,455.7261,455.7261,453.03427,453.03427,445.70566,419.91464,405.25745
132,FMCG,ID_MMM Sejahtera,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,FMCG,"ID_Lotte Shopping Indonesia, PT",227.81116,227.81116,218.26512,218.26512,218.26512,218.26512,218.26512,218.26512,214.76555,214.76555,214.76555,214.76555,214.76555,214.76555,214.76555,214.76555,214.76555,214.76555,214.76555,214.76555,211.26599,211.26599,211.26599,211.26599,211.26599,211.26599,210.87125,210.87125,210.87125,210.87125,207.37169,201.01974,201.01974,201.01974,201.01974,201.01974,201.01974,201.01974,201.01974,195.14095,195.14095,195.14095,189.20462,189.20462,181.74748,157.42073,157.42073,157.42073,156.6423,156.6423,156.6423,156.6423,156.6423,156.6423,156.6423,156.6423,156.6423,1112.5411,1192.2885,1181.752,1176.5536,1415.2731,1361.513,1311.6501,1294.5164,1280.3812,1274.5005,1259.2474,1238.8113,1223.4047
134,FMCG,ID_Loreal Indonesia,289495.28,294472.6,286222.88,284018.28,280140.4,275427.7,269025.12,259025.8,250288.45,244129.64,241481.11,347309.75,427497.06,424119.3,418061.56,448102.7,431415.75,413347.9,518604.84,780465.4,758823.4,764398.44,783937.8,790444.2,773771.44,757284.3,739075.0,806870.94,786381.06,786017.1,826588.7,809963.3,768982.56,732833.8,701417.6,710695.75,771304.2,932450.6,864223.06,741366.25,656891.2,554671.44,492875.47,599740.25,795020.7,786931.56,836525.94,817649.44,721816.6,458553.8,367245.34,366338.03,355839.28,429212.22,424826.0,392388.28,524762.75,519448.22,557779.06,531756.5,522374.44,584553.3,537645.3,482190.78,603114.25,678340.3,663821.6,634146.56,622237.25,605367.25
135,FMCG,"ID_LSHR Jakarta, PT",0.00028514978,0.00014257489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.79271,57.97014,57.97014,55.957287,54.347008,46.69817,37.84162,36.63391,35.02363,33.815918,26.972218,20.53109,14.492534,1.6102815,79.97334,79.97334,79.97334,76.983635,69.852135,62.030865,60.88271,56.68887,56.286247,55.022507,53.013233,49.74022,47.156864,85.52149,84.94741,71.263725,71.263725,69.828865,60.201443,44.31779,40.281425,39.47415,39.070515,39.070515,37.859604,37.05233
136,EL,"ID_LG Electronics Indonesia, PT",4572.684,4572.684,4572.684,4572.684,4572.684,4408.8486,4408.8486,4408.8486,4408.8486,4408.8486,4408.8486,4293.435,4293.435,4293.435,4293.435,4293.435,4293.435,4030.9656,3895.604,9490.639,9490.639,9490.639,9490.639,9340.806,9340.806,9340.806,9340.806,10879.967,10831.545,10831.545,10831.545,10649.647,10588.942,10588.942,10558.59,10324.483,10120.7295,10120.7295,10090.377,8358.528,6235.22,5714.462,4842.2124,4087.3472,3207.0088,2339.4468,2243.9578,2040.2034,2040.2034,2040.2034,2040.2034,2040.2034,2040.2034,2009.8508,2009.8508,2009.8508,5887.9976,5857.645,5857.645,5857.645,5857.645,5577.7334,5577.7334,5191.7646,4511.1143,3209.1865,3148.3284,3148.3284,3087.4702,3087.4702
137,FMCG,"ID_Kurnia Tirta Sembada, PT",18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,18.683584,21.461086,21.461086,21.461086,21.461086,21.461086,21.461086,21.461086,21.461086,21.461086,21.160824,21.160824,21.160824,21.160824,21.160824,19.154394,19.154394,19.154394,19.154394,13.78831,13.041408,13.041408,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.543472,12.5751,12.5751,12.5751,12.5751,12.5751,12.5751,12.5751,12.5751,12.5751
