,category_cluster,supplier_name,2019-08-01,2019-08-02,2019-08-03,2019-08-04,2019-08-05,2019-08-06,2019-08-07,2019-08-08,2019-08-09,2019-08-10,2019-08-11,2019-08-12,2019-08-13,2019-08-14,2019-08-15,2019-08-16,2019-08-17,2019-08-18,2019-08-19,2019-08-20,2019-08-21,2019-08-22,2019-08-23,2019-08-24,2019-08-25,2019-08-26,2019-08-27,2019-08-28,2019-08-29,2019-08-30,2019-08-31,2019-09-01,2019-09-02,2019-09-03,2019-09-04,2019-09-05,2019-09-06,2019-09-07,2019-09-08,2019-09-09,2019-09-10,2019-09-11,2019-09-12,2019-09-13,2019-09-14,2019-09-15,2019-09-16,2019-09-17,2019-09-18,2019-09-19,2019-09-20,2019-09-21,2019-09-22,2019-09-23,2019-09-24,2019-09-25,2019-09-26,2019-09-27,2019-09-28,2019-09-29,2019-09-30,2019-10-01,2019-10-02,2019-10-03,2019-10-04,2019-10-05,2019-10-06,2019-10-07,2019-10-08,2019-10-09
84,FMCG,VN_Công ty TNHH Earth Corporation Việt Nam_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.05005,484.05005,484.05005,484.05005,484.05005,484.05005,484.05005,484.05005,484.05005,484.05005,484.05005,484.05005,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,483.86407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,EL,VN_Công ty TNHH Dịch vụ Thương Mại Khang Anh_Outright,12108.278,12108.278,12108.278,12108.278,12108.278,12108.278,12108.278,12108.278,12108.278,12108.278,12108.278,12108.278,12108.278,12108.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,FMCG,VN_Công ty TNHH Dịch Vụ và chế biến Thực phẩm Minh Dương_Outright,78991.58,78672.51,78672.51,78672.51,78672.51,78672.51,71324.195,75484.73,75484.73,37253.8,45960.812,45960.812,34648.523,30184.805,31089.86,19362.084,24533.928,29842.36,29940.867,29940.867,31980.307,34615.41,35010.957,35010.957,35010.957,29935.195,40863.152,41506.152,38966.48,39966.188,37225.438,32041.277,26734.887,26636.416,26636.416,24597.76,21963.666,19021.418,28663.508,28663.508,24868.947,13945.191,13158.193,13510.813,35055.863,58445.516,58445.516,58459.316,69809.41,69809.41,73298.25,73298.25,76245.77,66617.98,66617.98,66617.98,74107.07,74107.07,80687.43,57238.348,33848.695,33852.758,39915.598,29850.965,29850.965,26361.695,26915.664,22355.527,22341.227,22341.227
87,FMCG,VN_Công ty TNHH Dầu ăn Nguyên Phát_Outright,1938.825,2064.6929,2064.6929,2064.6929,2064.6929,1937.8875,4174.49,8457.933,9131.059,8600.317,7193.1714,7193.1714,7193.1714,9821.099,9821.099,14130.783,14130.783,23046.242,23046.242,24087.006,21459.078,19222.477,14939.033,16389.088,18881.344,18881.344,18881.344,18881.344,18881.344,18972.725,14663.04,14657.407,5745.373,5745.373,4705.01,4705.01,7080.6294,7080.6294,4958.2646,2466.9658,2466.9658,2466.9658,2466.9658,2466.9658,7755.921,7755.921,7755.921,17104.504,17104.504,17104.504,17104.504,14728.885,14728.885,17021.504,17021.504,17021.504,17021.504,17021.504,17021.504,11641.202,11641.202,29234.375,17591.775,34604.02,34604.02,34604.02,34604.02,35276.266,35276.266,35276.266
88,FMCG,VN_Công ty TNHH Daniel Keith Việt Nam_Outright,72.24214,72.24214,72.24214,72.24214,72.24214,72.24214,72.24214,72.24214,72.24214,72.24214,72.24214,72.24214,72.24214,72.24214,72.24214,72.24214,450.62976,450.62976,450.62976,450.62976,450.62976,450.62976,450.62976,450.62976,450.62976,450.62976,450.62976,450.62976,450.62976,450.62976,450.62976,450.4566,450.4566,450.4566,450.4566,450.4566,450.4566,450.4566,450.4566,450.4566,450.4566,450.4566,450.4566,450.4566,450.4566,450.4566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.83264,387.83264,387.83264,387.83264,387.83264,387.83264,387.83264,387.83264
89,Lifestyle,VN_Công ty TNHH Công nghiệp Plus Việt Nam_Outright,476.70764,476.70764,476.70764,476.70764,476.70764,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,269.7227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,EL,VN_Công ty TNHH Công Nghệ ViVo_Outright,22355.594,22355.594,22355.594,22355.594,22355.594,22355.594,34133.54,34133.54,34133.54,34133.54,34133.54,34133.54,29743.104,29743.104,29743.104,53078.6,53078.6,53078.6,53078.6,53078.6,53078.6,53078.6,53078.6,53078.6,53078.6,53078.6,53078.6,147645.9,129680.74,129680.74,141111.6,141057.38,141057.38,141057.38,141057.38,141057.38,190357.52,190357.52,190357.52,190357.52,190357.52,190357.52,190357.52,260068.62,260068.62,236742.1,236742.1,236742.1,236742.1,236742.1,236742.1,236742.1,236742.1,236742.1,236742.1,236742.1,236829.34,154031.38,221639.11,221639.11,210212.66,210237.9,384318.47,384318.47,384318.47,384318.47,323237.56,323237.56,323237.56,323237.56
91,FMCG,VN_Công ty TNHH B.P.V_Outright,71.03868,71.03868,71.03868,71.03868,71.03868,71.03868,71.03868,71.03868,71.03868,71.03868,71.03868,71.03868,71.03868,71.03868,71.03868,71.03868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.77069,81.78051,81.78051,81.78051,81.78051,81.78051,81.78051,81.78051,81.78051,275.4176
92,FMCG,VN_Công ty TNHH Actsone Việt Nam_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,FMCG,VN_Công ty Cổ phần Thực phẩm Dinh Dưỡng Nutifood_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,FMCG,VN_Công ty Cổ phần Sữa Việt nam_Outright,39.78275,39.78275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,Fashion,VN_Công ty Cổ phần Sản xuất thương mại Dịch vụ Juno_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,EL,VN_Công ty Cổ phần Lộc Đại Quý_Outright,744.52203,744.52203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.05977,186.0821,186.0821,0.0,0.0,0.0,0.0,0.0,0.0,256.7933
97,EL,VN_Công ty Cp Đầu Tư LBM _ Outright,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11003.251,11003.251,11003.251,11003.251,11003.251,11003.251,11003.251,11003.251,11003.251,11003.251,11003.251,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,10999.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,EL,VN_Công ty Cp dịch vụ Phân phối tổng hợp Dầu Khí_Outright,5167.767,5167.767,5167.767,5167.767,5167.767,5167.767,5167.767,5167.767,3922.0637,3922.0637,3922.0637,3922.0637,3922.0637,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,3510.6174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,FMCG,VN_Công ty Cp Phú thái TPHCM_Outright,8054.8594,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,8189.0503,134.19107,134.19107,134.19107,134.19107,134.19107,134.19107,134.19107,134.19107,134.19107,134.19107,134.19107,134.19107,134.19107,134.19107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Lifestyle,VN_Công ty CP đầu tư thương mại và phát triển Phúc Minh_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.874435,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1029.3069,1028.9114,1028.9114,1028.9114,1028.9114,1028.9114,1028.9114,1028.9114,946.0688,0.0,0.0,0.0,0.0,502.1399,2436.2478,2436.2478,2436.2478,2436.2478,2606.9758,2606.9758,2606.9758,2606.9758,2606.9758,2606.9758,2606.9758,2606.9758,3044.376,3044.376,3044.376,3044.376,3044.376,3044.7415,3044.7415,3044.7415,3044.7415,3044.7415,3044.7415,3044.7415,3044.7415,3044.7415
101,FMCG,VN_Công ty CP đầu tu phát triển và thương mại quốc tế Việt An_Outright,3996.9077,3996.9077,3996.9077,3996.9077,3996.9077,3996.9077,3996.9077,3996.9077,3996.9077,3996.9077,3996.9077,3996.9077,3996.9077,3996.9077,3996.9077,8934.264,8934.264,8934.264,8934.264,8934.264,8934.264,8934.264,4937.3564,4937.3564,4937.3564,4937.3564,4937.3564,4937.3564,4937.3564,4937.3564,4937.3564,4935.4595,4935.4595,4935.4595,4935.4595,4935.4595,4935.4595,4935.4595,4935.4595,4935.4595,4935.4595,4935.4595,6643.285,7113.329,9150.186,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,4214.7256,8211.098,8211.098,8211.098,8211.098,8211.098,8211.098,8211.098,8211.098,8211.098
102,EL,VN_Công ty CP Điện Tử Điện Lạnh Bình Minh_Ouright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,FMCG,VN_Công ty CP trung tâm thương mại Lotte Việt Nam - Chi nhánh Tân Bình_Outright,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,134.52338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Lifestyle,VN_Công ty CP sản xuất Dịch vụ Thương Mại Đồ Chơi Phương Nga_Outright,40.58836,40.58836,40.58836,40.58836,40.58836,40.58836,40.58836,40.58836,40.58836,40.58836,40.58836,40.58836,40.58836,40.58836,40.58836,40.58836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,EL,VN_Công ty CP Xuất nhập khẩu Kỹ nghệ Á Đông_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.2927,458.2927,458.2927,458.2927,458.2927,458.2927,458.2927,458.2927,458.2927,458.2927,458.2927,458.2927,458.2927,458.34772,458.34772,458.34772,458.34772,458.34772,458.34772,458.34772,458.34772,1476.8975
106,EL,VN_Công ty CP XNK Thiết bị Viễn Thông May Mắn_Outright,509.61746,509.61746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1544.2948,1544.2948,1544.2948,1544.2948,1544.2948,1544.2948,1544.2948,1544.2948,1544.2948,1544.2948,1544.2948,1543.7014,1543.7014,1543.7014,1543.7014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1236.6067,1236.6067,1236.6067,1236.6067,1236.6067,1236.6067,1236.6067,2473.2134,2473.2134,2473.2134,2473.2134,2473.2134,5757.34,5757.34,5757.34,4520.7334,4520.7334,4520.7334,4521.276,4521.276,4521.276,47523.223,46286.47,46286.47,46286.47,50392.484,50392.484
107,Lifestyle,VN_Công ty CP Văn hóa Đông A_Outright,3746.373,3746.373,3746.373,3746.373,3746.373,3746.373,3746.373,3746.373,3746.373,3746.373,3746.373,3746.373,3746.373,8730.153,8730.153,8730.153,5015.1772,5006.3584,5006.3584,5006.3584,5006.3584,5006.3584,5006.3584,4983.7803,5332.1006,5332.1006,5332.1006,5332.1006,5332.1006,5332.1006,5332.1006,5330.0522,5330.0522,5330.0522,5330.0522,5330.0522,5330.0522,5330.0522,5330.0522,5330.0522,5330.0522,5330.0522,13064.417,16063.169,16063.169,16063.169,16063.169,16071.641,16071.641,17602.842,20804.426,20804.426,20804.426,20804.426,20456.238,20456.238,20456.238,20456.238,20456.238,20456.238,20528.537,20531.002,20531.002,20531.002,20531.002,20531.002,20531.002,20531.002,21744.348,21744.348
108,Lifestyle,VN_Công ty CP Văn hóa Văn Lang_Outright,6503.0015,6503.0015,6531.563,6531.563,6531.563,6531.563,7669.7324,7669.7324,7683.8438,7683.8438,7683.8438,6631.2095,4893.556,4893.556,4893.556,4893.556,4893.556,4893.556,4773.1465,4773.1465,4773.1465,4773.1465,4773.1465,4773.1465,3589.3364,1992.8724,1992.8724,1992.8724,1992.8724,1936.4946,1936.4946,1935.7506,1907.2001,1907.2001,1907.2001,1907.2001,769.46826,769.46826,755.3621,755.3621,755.3621,755.3621,755.3621,755.3621,755.3621,755.3621,755.3621,755.3621,755.3621,755.3621,755.3621,1846.9034,1846.9034,1846.9034,1098.7627,1130.1571,1130.1571,1130.1571,1130.1571,1130.1571,1130.1571,1130.2928,1130.2928,1130.2928,1130.2928,1130.2928,1130.2928,1130.2928,1130.2928,1130.2928
109,Lifestyle,VN_Công ty CP Văn hóa Và Truyền Thông Nhã Nam_Outright,8950.322,8950.322,10420.416,10420.416,10420.416,14843.1045,15330.476,10110.516,10110.516,10110.516,10110.516,11820.253,12045.994,12942.955,12688.234,11596.778,11596.778,11596.778,11596.778,11596.778,11596.778,11648.41,11463.8955,11455.891,11455.891,11455.891,11455.891,11455.891,11455.891,11455.891,11455.891,11451.489,9981.96,9981.96,12987.675,8566.686,8079.501,7263.1167,7263.1167,7263.1167,7263.1167,4954.692,4061.1423,3164.5256,3164.5256,3085.9468,3085.9468,3726.1016,12098.98,12098.98,15825.908,15655.067,15655.067,15655.067,15655.067,15655.067,15655.067,15577.821,15605.429,15605.429,15605.429,20138.51,20138.51,20010.062,17972.264,17972.264,17972.264,15623.841,26309.387,29556.75
110,Lifestyle,VN_Công ty CP Văn Hóa và Giáo Dục Tân Việt_Outright,3173.724,3173.724,3173.724,3173.724,3173.724,3173.724,3173.724,3173.724,3173.724,3173.724,3173.724,3173.724,3173.724,4626.3345,4626.3345,4175.735,2802.863,2802.863,2802.863,2802.863,2802.863,2802.863,2802.863,2802.863,2802.863,2802.863,2802.863,1818.4001,1506.5874,1452.6106,1452.6106,1452.0525,1452.0525,1452.0525,1452.0525,1452.0525,1452.0525,1452.0525,1452.0525,1452.0525,1452.0525,1452.0525,1452.0525,882.40826,3299.838,3299.838,3299.838,3299.838,3299.838,3299.838,3299.838,3299.838,3299.838,3526.3247,3526.3247,3526.3247,3526.3247,3526.3247,3526.3247,3526.3247,3526.3247,3526.748,3526.748,3526.748,3526.748,3526.748,3526.748,3526.748,3526.748,3526.748
111,EL,VN_Công ty CP Viễn Thông Di Động Thông Minh_Ouright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,EL,VN_Công ty CP VISCOM_Outright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,EL,VN_Công ty CP VIETTRONICS TÂN BÌNH_Outright,11813.331,11813.331,11813.331,11813.331,11813.331,11813.331,11813.331,11813.331,11813.331,11813.331,11813.331,11813.331,11813.331,11813.331,11813.331,11813.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,EL,VN_Công ty CP Umbala Việt Nam_Outright,3413.0454,3413.0454,1802.5269,1802.5269,1802.5269,0.0,0.0,0.0,0.0,0.0,0.0,309.5971,309.5971,309.5971,309.5971,309.5971,309.5971,309.5971,309.5971,309.5971,309.5971,309.5971,309.5971,309.5971,309.5971,309.5971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.712,1382.712,1382.712,1382.712,1382.712,1382.712,1382.712,1382.712,1382.712,1382.712,1382.712,1382.712,1382.712,10407.787,10407.787,9025.075,9025.075,9025.075,9025.075,9025.075,9025.075,9025.075,9025.075,9026.158,9026.158,9026.158,15043.598,15043.598,6017.439,6636.4043,6636.4043,6636.4043
115,FMCG,VN_Công ty CP Trung tâm thương mại Lotte Việt Nam_ Chi nhánh Đống Đa_Outright,33.823635,33.823635,33.823635,33.823635,33.823635,33.823635,33.823635,33.823635,33.823635,33.823635,33.823635,33.823635,33.823635,33.823635,33.823635,33.823635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,FMCG,VN_Công ty CP Thực Phẩm Dinh Dưỡng Nutifood Bình Dương_Outright,441.50583,441.50583,441.50583,441.50583,441.50583,441.50583,441.50583,441.50583,441.50583,441.50583,441.50583,441.50583,441.50583,441.50583,441.50583,441.50583,398.94287,398.94287,398.94287,398.94287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Lifestyle,VN_Công ty CP Thương Mại Dịch Vụ Á Âu_Outright,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.6786,1384.6786,1384.6786,1384.6786,1384.6786,1384.6786,1384.6786,1384.6786,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1782.8956,1783.1097,1783.1097,1783.1097,1783.1097,1783.1097,1783.1097,398.26492,398.26492,398.26492
118,Lifestyle,VN_Công ty CP Sách Thái Hà_Outright,5267.722,5267.722,5267.722,5267.722,8256.865,8256.865,8256.865,8256.865,8256.865,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3008.7244,3007.5684,3007.5684,3007.5684,19.573965,19.573965,19.573965,19.573965,19.573965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12182.639,12182.639,16008.937,16132.535,16132.535,16132.535,16132.535,15794.156,15794.156,15794.156,5761.732,5761.732,5761.732,5761.732,5762.424,5762.424,6390.146,7097.1733,20441.266,20441.266,20441.266,20713.043,20713.043
119,Lifestyle,VN_Công ty CP Sách Alpha- chi nhánh tại TPHCM_Outright,5978.922,5978.922,9176.789,9176.789,9176.789,9176.789,9176.789,9176.789,9176.789,9176.789,9176.789,9176.789,9614.051,9614.051,8855.587,4258.19,3635.1292,3635.1292,3635.1292,3635.1292,3635.1292,3635.1292,3645.208,3645.208,3645.208,4410.799,10054.183,10054.183,10054.183,10054.183,10054.183,10050.319,6853.681,6853.681,6853.681,6853.681,6853.681,6853.681,6853.681,6853.681,6853.681,6853.681,6416.587,8949.826,8949.826,8949.826,8949.826,8949.826,8949.826,8949.826,8949.826,8949.826,8939.751,8939.751,10342.905,9696.779,4055.5645,4055.5645,4055.5645,4055.5645,10106.973,10130.858,10130.858,10130.858,10130.858,10130.858,10130.858,10130.858,13485.032,14955.753
120,EL,VN_Công ty CP Phân Phối SP Công Nghệ Cao Dầu Khí_Ouright,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
